store_id,store_name,genre,rate,review_cnt,store_url,address,latitude,longitude,business_hours,reserve,dinner_budget,lunch_budget,opened
17014444,香土食堂,食堂,3.02,1,https://tabelog.com/ishikawa/A1702/A170203/17014444/,石川県/野々市市/中林/3-116,36.50824398718259,136.60070015495714,■ 営業時間/[月]11:00～15:00/水曜日、木曜日は弁当の販売,予約可,-,-,2021年7月31日
17006516,加幸庵,和菓子,3.01,2,https://tabelog.com/ishikawa/A1702/A170203/17006516/,石川県/野々市市/中林/1-165-1,36.50951122718278,136.60380879496773,月・火・水・金・土・日/09:00 - 19:00/木/定休日,,-,-,1830年
17014247,ラ・ムー 野々市南店,コンビニ・スーパー,4.52,3,https://tabelog.com/ishikawa/A1702/A170203/17014247/,石川県/野々市市/中林/2-54-21,36.506357187183696,136.60040954493826,24時間営業,,-,-,
17001124,牛鉄,焼肉,3.34,41,https://tabelog.com/ishikawa/A1702/A170203/17001124/,石川県/野々市市/野代/1丁目65,36.53898100716392,136.60336805526572,月・水・木・金・土・日・祝日・祝前日・祝後日/17:00 - 23:00/L.O. 料理22:00 ドリンク22:15/火/定休日 ■ 定休日/火曜、第四水曜日,予約可,"￥4,000～￥4,999",-,
17005916,たこ沢,たこ焼き,4.52, - ,https://tabelog.com/ishikawa/A1702/A170203/17005916/,石川県/野々市市/野代/2-11/100満ボルト金沢本店敷地内,36.539686731745554,136.6024542158582,■ 営業時間/11:00～/土曜のみの営業になります。,,-,-,
17002170,もみじ屋,日本料理,3.14,20,https://tabelog.com/ishikawa/A1702/A170203/17002170/,石川県/野々市市/白山町/10-23,36.52810308717312,136.61057542515078,月・火・木・金・土/11:30 - 14:30/L.O. 料理14:00/18:00 - 22:00/L.O. 料理21:00/日・祝日/17:30 - 22:00/L.O. 料理21:00/水/定休日 定休日／水曜日、第３または第４火曜日水曜日連休,予約可,"￥5,000～￥5,999","￥1,000～￥1,999",
17007915,こいこい,居酒屋,3.11,12,https://tabelog.com/ishikawa/A1701/A170101/17007915/,石川県/野々市市/白山町/10-23/木野ビル 1F,36.5279784171732,136.61056807514956,18:00 - 00:00 ■ 定休日/(月),予約可,"￥5,000～￥5,999",-,
17014136,野々市ミート,その他,3.02,3,https://tabelog.com/ishikawa/A1702/A170203/17014136/,石川県/野々市市/白山町/1-33,36.52787518717433,136.61393817514613,月・火・木・金・土・日/10:00 - 19:00/水/定休日,予約可,-,-,
17009289,不二家 マックスバリュ野々市店,ケーキ,3.01,4,https://tabelog.com/ishikawa/A1702/A170203/17009289/,石川県/野々市市/白山町/4-1/マックスバリュ野々市店,36.52709203717439,136.6125234951393,24時間営業,,-,-,2014年11月13日
17011920,パン工場 マックスバリュ野々市店,パン,3.01,4,https://tabelog.com/ishikawa/A1702/A170203/17011920/,石川県/野々市市/白山町/4-1/マックスバリュ野々市店内,36.52639943450836,136.61221151728623,,,-,-,
17014532,ボヘミアン,喫茶店,4.52,1,https://tabelog.com/ishikawa/A1701/A170101/17014532/,石川県/野々市市/白山町/10-23/1F,36.52816332717309,136.6105897251514,,,-,-,
17007950,アンバー ジェイド,カフェ,3.61, - ,https://tabelog.com/ishikawa/A1702/A170203/17007950/,石川県/野々市市/白山町/13-6/カメリア木野 1F,36.52757463636811,136.61064889398364,月・火・水・金・土・日/10:00 - 16:00/木/定休日 ■ 定休日/第２、第４金曜,予約可,-,～￥999,2012年10月7日
17015520,おばんざい 岬,喫茶店、食堂,3.04,2,https://tabelog.com/ishikawa/A1702/A170203/17015520/,石川県/野々市市/藤平/144-5,36.51358933718047,136.6046979950083,火・水・木・金・土・日/11:00 - 13:30/17:00 - 22:00/月/定休日 第2火曜定休日,,-,-,2025年10月11日
17010449,おかん,居酒屋,3.01,3,https://tabelog.com/ishikawa/A1702/A170203/17010449/,石川県/野々市市/藤平/144-5,36.513601783436975,136.60471022949463,月・火・水・金・土・日/17:00 - 22:00/木/定休日,,-,-,
17014992,酒、愉しみ処 一二,居酒屋,3.0,1,https://tabelog.com/ishikawa/A1702/A170203/17014992/,石川県/野々市市/藤平/144-5,36.51359800718046,136.60470600500838,月・火・木・金・土・日/16:30 - 22:00/水/定休日,,-,-,2024年5月15日
17002860,カイゼル,喫茶店,4.52, - ,https://tabelog.com/ishikawa/A1702/A170203/17002860/,石川県/野々市市/藤平/80-1,36.51309836718091,136.60510427500304,,,-,-,
17006720,Yahataすしべん .野々市店,うどん、そば、かつ丼,3.21,35,https://tabelog.com/ishikawa/A1702/A170203/17006720/,石川県/野々市市/二日市町/538-1,36.54010197716245,136.6010257152787,24時間営業,予約不可,～￥999,～￥999,
17000177,しちりん家 野々市店,焼肉,3.14,22,https://tabelog.com/ishikawa/A1701/A170101/17000177/,石川県/野々市市/二日市町/510-2,36.54020497178996,136.6002868719947,月・火・木・金/17:00 - 00:00/L.O. 23:30/土・日・祝日/16:30 - 00:00/L.O. 23:30/水/定休日 ■ 営業時間/定休日が祝日の場合は営業、翌日休み/■ 定休日/水曜日 (定休日が祝日の場合は営業、翌日休み),予約可,"￥4,000～￥4,999",-,
17009770,麺屋 達 二日市店,ラーメン、つけ麺,3.06,39,https://tabelog.com/ishikawa/A1702/A170203/17009770/,石川県/野々市市/二日市町/510-2,36.54016219705917,136.60019938123023,11:30 - 14:30/18:00 - 00:00,予約不可,"￥1,000～￥1,999",～￥999,2015年8月27日
17004386,ポピー,喫茶店,4.52, - ,https://tabelog.com/ishikawa/A1702/A170203/17004386/,石川県/野々市市/二日市町/3-1,36.54101764716098,136.5982247652899,,,-,-,
17009762,三竹,寿司,3.36,32,https://tabelog.com/ishikawa/A1702/A170203/17009762/,石川県/野々市市/堀内/5-61,36.53047615716798,136.59918647518276,火・水・木・金・土・日/17:00 - 23:00/月/定休日,予約可,"￥8,000～￥9,999",-,
17002387,寿し龍,寿司、ラーメン,3.34,44,https://tabelog.com/ishikawa/A1702/A170203/17002387/,石川県/野々市市/堀内/5-245,36.5321550171669,136.59913088519974,,予約可,-,"￥1,000～￥1,999",
17000516,味亜全域厨房 一五茶屋,居酒屋、韓国料理、タイ料理,3.18,27,https://tabelog.com/ishikawa/A1702/A170203/17000516/,石川県/野々市市/堀内/5-139,36.53101093636265,136.60036249402555,火・水・木・金・土・日・祝日・祝前日/11:00 - 15:00/L.O. 14:00/17:00 - 00:00/L.O. 23:00/月/定休日 ■ 定休日/月曜日（祝日の場合は翌日定休）,予約可,"￥3,000～￥3,999",-,
17010353,メゾン ド サン ニコラ,スイーツ、ジェラート・アイスクリーム,3.09,13,https://tabelog.com/ishikawa/A1702/A170203/17010353/,石川県/野々市市/堀内/4-95/アルビス明倫通り店,36.53120389716835,136.60177247518828,月・火・水・土・日/10:00 - 19:00/木・金/10:00 - 18:00 ■ 営業時間/[月・火・水・土・日] ※第3水曜日除く/10:00〜19:00/[木・金]/10:00〜18:00/■ 定休日/第3水曜日,予約可,-,-,2016年10月18日
17013084,最強ハラミ焼肉 いちぼ 野々市店,焼肉,3.08,15,https://tabelog.com/ishikawa/A1702/A170203/17013084/,石川県/野々市市/堀内/2-202,36.528607536364056,136.60000329400154,月・火・木・金・土・祝前日/17:00 - 00:00/L.O. 23:30/日・祝日/17:00 - 23:00/L.O. 22:30/水/定休日,予約可,"￥3,000～￥3,999",-,2021年10月4日
17003336,カレーのチャンピオン 堀内店,カレー,3.05,23,https://tabelog.com/ishikawa/A1702/A170203/17003336/,石川県/野々市市/堀内/3-21,36.52782475717012,136.600606185155,11:00 - 22:00/L.O. 21:45 ■ 営業時間/※詳しくは公式HPにて確認/■ 定休日/年末年始（要確認） 詳しくは公式HPにて確認,予約不可,～￥999,～￥999,
17015296,フリースタイル 野々市店,カレー、ラーメン,3.04,5,https://tabelog.com/ishikawa/A1702/A170203/17015296/,石川県/野々市市/堀内/町2-225,36.5292733244778,136.59885977208228,月・火・水・金・土・日/10:00 - 15:00/17:00 - 21:00/木/定休日,予約可,-,"￥1,000～￥1,999",2025年6月8日
17008994,ハイカラ横丁,居酒屋、海鮮、焼肉,3.02,5,https://tabelog.com/ishikawa/A1701/A170101/17008994/,石川県/野々市市/堀内/3-9,36.52681236717076,136.60059356514475,火・水・木・祝日/17:00 - 01:00/L.O. 00:00/金・土・日・祝前日/17:00 - 03:00/L.O. 02:00/月/定休日 ■ 営業時間/のどごし生(中)は毎日18時迄100円（税別）/一番搾り(生中)は240円（税別）/毎日飲み放題９８０円（９０分）/■ 定休日/月曜日（予約の場合は応相談）,予約可,"￥3,000～￥3,999",-,2014年5月29日
17014389,アルビス 明倫通り店,コンビニ・スーパー,3.02,1,https://tabelog.com/ishikawa/A1702/A170203/17014389/,石川県/野々市市/堀内/4-95,36.53111913716837,136.60167457518747,09:00 - 22:00,予約不可,-,-,
17014662,スターバックスコーヒー 野々市堀内店,カフェ,3.01,5,https://tabelog.com/ishikawa/A1702/A170203/17014662/,石川県/野々市市/堀内/5-241,36.53207663244373,136.59942163762338,08:00 - 22:00 不定休,予約不可,-,-,2024年6月18日
17011973,無印良品 野々市明倫通り店,その他,3.01,2,https://tabelog.com/ishikawa/A1702/A170203/17011973/,石川県/野々市市/堀内/4-126,36.53213766716771,136.60161714519782,10:00 - 20:00 ■ 定休日/大晦日、元日,,～￥999,～￥999,2019年4月20日
17007654,まんぷく処 和えん,日本料理,3.0,1,https://tabelog.com/ishikawa/A1701/A170101/17007654/,石川県/野々市市/堀内/3-9,36.52681300717076,136.60059423514474,月・火・水・金・土・祝前日/17:00 - 00:00/L.O. 23:30/日・祝日/17:00 - 22:00/L.O. 21:30/木/定休日 ■営業時間/【月～土・祝前日】17：00～24：00（L.O.23:30）/【日・祝日】17：00～22：00（L.O.21:30）/■ 定休日/木曜（G・W期間は休まず営業）,,-,-,
17013685,本家かまどや 明倫高校前店,弁当,0.0,1,https://tabelog.com/ishikawa/A1701/A170101/17013685/,石川県/野々市市/堀内/3-10,36.52694334717065,136.60050942514616,,,-,-,
17014822,焼肉たかちん,焼肉,0.0, - ,https://tabelog.com/ishikawa/A1702/A170203/17014822/,石川県/野々市市/堀内/5-261,36.53286656280818,136.59872761714217,■営業時間/火～日、祝日、祝前日: 18:00～23:00 （料理L.O. 22:30 ドリンクL.O. 22:30）/■定休日/月,,-,-,
17011176,クスリのアオキ 堀内店,その他,0.0, - ,https://tabelog.com/ishikawa/A1702/A170203/17011176/,石川県/野々市市/堀内/4-14,36.52945049716934,136.60141257517083,09:00 - 22:00,,-,-,2018年5月30日
17015016,HAKU,コーヒースタンド,0.0, - ,https://tabelog.com/ishikawa/A1702/A170203/17015016/,石川県/野々市市/堀内/5-7,36.529628837168346,136.59863249517457,月・火・木・金・土・日/12:00 - 19:00/水/定休日,,-,-,
17002516,ともはち 本店,焼き鳥,0.0, - ,https://tabelog.com/ishikawa/A1702/A170203/17002516/,石川県/野々市市/堀内/3-9,36.52690556574451,136.60056023939794,月・火・水・木・日/12:00 - 14:00/17:00 - 00:00/金・土/12:00 - 14:00/17:00 - 02:00,,-,-,
17013217,百年珈琲 cross point,カフェ,0.0, - ,https://tabelog.com/ishikawa/A1702/A170203/17013217/,石川県/野々市市/堀内/4-70/マークスポーツコミュニティ,36.529895437169145,136.60169189517512,,,-,-,
17002055,敬蔵,そば,3.38,49,https://tabelog.com/ishikawa/A1702/A170203/17002055/,石川県/野々市市/本町/1-8-28,36.53759125716986,136.61926980524055,月・火・木・金・土・日/11:30 - 14:30/水/定休日 ■ 営業時間/※売り切れ終了あり/2015年７月より 昼のみの営業に変更/■ 定休日/第３火曜,予約可,-,"￥1,000～￥1,999",
17002060,完熟うどん処 獅子家,うどん、焼肉、カレーうどん,3.37,102,https://tabelog.com/ishikawa/A1702/A170203/17002060/,石川県/野々市市/本町/1-3-1,36.53924963636452,136.6227036940931,火・水・木・金・土・日/11:00 - 14:00/18:00 - 21:30/月/定休日,予約可,"￥1,000～￥1,999","￥1,000～￥1,999",
17013670,そばと四季揚げ 八兆庵 野々市本町店,そば、天ぷら、カフェ,3.34,33,https://tabelog.com/ishikawa/A1702/A170203/17013670/,石川県/野々市市/本町/5-1-14,36.53263175717002,136.60987221519704,11:00 - 22:00 ■ 定休日/元日,予約可,"￥3,000～￥3,999","￥1,000～￥1,999",2022年10月27日
17002237,田舎小屋,日本料理、海鮮、居酒屋,3.27,52,https://tabelog.com/ishikawa/A1702/A170203/17002237/,石川県/野々市市/本町/6-14-43,36.53497711716814,136.6086397552216,月・火・水・木・金・土/17:00 - 23:30/L.O. 23:00/日/定休日,予約可,"￥5,000～￥5,999",-,
17003243,海鮮御飯処　陣笠,寿司、麺類、居酒屋,3.27,45,https://tabelog.com/ishikawa/A1702/A170203/17003243/,石川県/野々市市/本町/6-14-51,36.53501083636283,136.60889889406,月・火・木・金/11:00 - 14:30/L.O. 14:00/17:30 - 22:00/L.O. 21:00/土・日・祝日/11:00 - 14:30/L.O. 14:00/17:00 - 22:00/L.O. 21:00/水/定休日,予約可,"￥2,000～￥2,999","￥1,000～￥1,999",1995年8月10日
17011630,1の1食堂,カフェ,3.26,42,https://tabelog.com/ishikawa/A1702/A170203/17011630/,石川県/野々市市/本町/2-1-21/にぎわいの里ののいち カミーノ内,36.53306564717261,136.61890453519507,火・水・木・金・土・日/09:00 - 20:00/L.O. 19:30/月/定休日,予約不可,"￥1,000～￥1,999","￥1,000～￥1,999",2019年3月30日
17005911,まつもと食堂 野々市本町支店,うどん、レストラン、食堂,3.25,42,https://tabelog.com/ishikawa/A1702/A170203/17005911/,石川県/野々市市/本町/6-9-14,36.53585739716736,136.60796336523094,11:00 - 14:00/17:00 - 21:00,予約可,-,～￥999,
17001413,Quan an Vietnam ムサク,ベトナム料理,3.24,44,https://tabelog.com/ishikawa/A1702/A170203/17001413/,石川県/野々市市/本町/6-14-43/野々市パリエ 1F,36.53492332716812,136.60849630522117,月・火・水・金/11:30 - 14:30/17:30 - 23:00/土・日・祝日/17:30 - 23:00/木/定休日,予約可,-,～￥999,
17002290,すし追,寿司,3.2,25,https://tabelog.com/ishikawa/A1702/A170203/17002290/,石川県/野々市市/本町/6-17-4,36.53393346716865,136.60817258521138,火・水・木・金・土/12:00 - 13:30/18:00 - 23:00/日・祝日/18:00 - 23:00/月/定休日 お昼の営業は予約にて営業,予約可,"￥8,000～￥9,999","￥6,000～￥7,999",
17012071,さぶろうべい 野々市店,鍋、居酒屋、鳥料理,3.19,37,https://tabelog.com/ishikawa/A1702/A170203/17012071/,石川県/野々市市/本町/6-13-29,36.53464823636345,136.6101326940555,月・火・水・木・金/11:00 - 14:30/L.O. 14:00/17:00 - 22:00/L.O. 21:30/土・日・祝日/11:00 - 22:00/L.O. 21:30 ■年末年始/休業日：12/30~1/3/営業開始：1/4/■定休日/なし,予約可,"￥2,000～￥2,999","￥1,000～￥1,999",2020年2月4日
17013041,CAFE BAR+STAY UTENA,カフェ、バー,3.14,15,https://tabelog.com/ishikawa/A1702/A170203/17013041/,石川県/野々市市/本町/1-35-19,36.53424588717273,136.62159222520512,,予約可,-,"￥1,000～￥1,999",
17013519,焼肉 すぎの 野々市店,焼肉,3.13,12,https://tabelog.com/ishikawa/A1702/A170203/17013519/,石川県/野々市市/本町/5-1-43,36.53270786716961,136.6087383851986,月・火・水・金・土/11:30 - 14:15/L.O. 13:30/16:30 - 00:00/L.O. 23:30/日・祝日/16:30 - 00:00/L.O. 23:30/木/定休日,予約可,"￥4,000～￥4,999","￥1,000～￥1,999",
17014208,のの蕎麦CAFE,そば、カフェ,3.13,6,https://tabelog.com/ishikawa/A1702/A170203/17014208/,石川県/野々市市/本町/3-19-24/野々市市郷土資料館 NoNo,36.53192335391038,136.61495921065605,火・水・木・金・土・日/10:00 - 16:00/月/定休日,,-,～￥999,
17013471,日々のパン aicoco,パン,3.1,7,https://tabelog.com/ishikawa/A1702/A170203/17013471/,石川県/野々市市/本町/1-28-10-1,36.53551663717118,136.6192473652196,,,-,-,2022年6月7日
17006388,串カツ酒場 ナニワ屋 野々市店,串揚げ,3.08,18,https://tabelog.com/ishikawa/A1702/A170203/17006388/,石川県/野々市市/本町/1-40-26,36.53386795717214,136.6190059252031,月・水・木/18:00 - 00:00/金・土・祝前日/18:00 - 01:00/日・祝日/17:00 - 00:00/火/定休日,予約可,"￥2,000～￥2,999",-,
17011165,のっぽくん,オーガニック、洋菓子、弁当,3.07,15,https://tabelog.com/ishikawa/A1702/A170203/17011165/,石川県/野々市市/本町/2-1-1,36.53342809717252,136.61931372519845,火・水・木・金・土・日・祝日・祝前日・祝後日/10:00 - 18:00/L.O. 料理14:00 ドリンク17:00/月/定休日 ■ 定休日/月曜日,予約可,-,"￥1,000～￥1,999",2017年10月10日
17013331,デリカキッチン,惣菜・デリ、弁当、カフェ,3.07,8,https://tabelog.com/ishikawa/A1702/A170203/17013331/,石川県/野々市市/本町/5-124-1,36.52950539717194,136.6096684151656,,,-,-,
