store_id,store_name,genre,rate,review_cnt,store_url,address,latitude,longitude,business_hours,reserve,dinner_budget,lunch_budget,opened
17000192,マルガージェラート 能登本店,ジェラート・アイスクリーム,3.58,324,https://tabelog.com/ishikawa/A1704/A170403/17000192/,石川県/鳳珠郡能登町/瑞穂/163-1,37.2809297768325,137.04240003245232,月・火・木・金・土・日・祝日/11:00 - 17:00/水/定休日 年末年始は休みです。,予約不可,-,～￥999,1999年6月
17009698,津久司,寿司、海鮮,3.3,32,https://tabelog.com/ishikawa/A1704/A170403/17009698/,石川県/鳳珠郡能登町/宇出津新/97-1,37.308039726849564,137.15006154265072,火・水・木・金・土/11:30 - 14:00/17:00 - 22:00/月・日/定休日 ■ 営業時間/17:00～22:00 ※要予約/■ 定休日/最終土曜日,予約可,-,～￥999,
17000120,夢一輪館,そば、郷土料理,3.25,35,https://tabelog.com/ishikawa/A1704/A170403/17000120/,石川県/鳳珠郡能登町/当目/28-1,37.3357275067888,137.01447699302543,火・水・木・金・土・日/11:00 - 17:00/月/定休日 ■ 営業時間/日没まで/■ 定休日/月曜日（祝日の場合は営業）,予約可,-,"￥1,000～￥1,999",
17000693,日本海倶楽部,ヨーロッパ料理、ビアバー、ビアホール,3.22,37,https://tabelog.com/ishikawa/A1704/A170403/17000693/,石川県/鳳珠郡能登町/立壁/92,37.33728186686548,137.25835001287015,月・火・木・金・土・日/11:30 - 22:00/水/定休日 ■ 営業時間/冬季は21:00まで,予約可,-,"￥1,000～￥1,999",
17001221,紅寿し,寿司,3.17,19,https://tabelog.com/ishikawa/A1704/A170403/17001221/,石川県/鳳珠郡能登町/字宇出津新194-2,37.30672636685025,137.1495853926378,11:00 - 00:00 ■ 定休日/第2、4木曜日,予約可,-,"￥2,000～￥2,999",
17012282,イカの駅 つくモール,その他,3.14,59,https://tabelog.com/ishikawa/A1704/A170403/17012282/,石川県/鳳珠郡能登町/字越坂18字18-1,37.312471086872385,137.23050871263905,月・火・木・金・土・日/11:00 - 14:30/水/定休日 ■ 営業時間/11:00～14:30(L.O) ※レストラン営業時間/売店など施設は9:30～17:00,予約不可,-,"￥1,000～￥1,999",2020年6月20日
17006338,真脇ポーレポーレ,旅館・民宿,3.14,11,https://tabelog.com/ishikawa/A1704/A170403/17006338/,石川県/鳳珠郡能登町/真脇/19-110,37.30869058686779,137.2085529326163,11:00 - 14:00/17:00 - 20:00 ■ 営業時間/※予約制,完全予約制,-,-,
17007007,レストラン大樹,ステーキ,3.04,6,https://tabelog.com/ishikawa/A1704/A170402/17007007/,石川県/鳳珠郡能登町/布浦/71-2,37.3489349468552,137.24927602299425,11:00 - 14:00 ■ 定休日/不定休/◾️コロナ禍以降はランチ営業のみにしているそう。,,-,-,
17000920,民宿 ふらっと,料理旅館、イタリアン,3.72,31,https://tabelog.com/ishikawa/A1704/A170403/17000920/,石川県/鳳珠郡能登町/矢波/27-26-3,37.28037641685097,137.09928941240688,■ 営業時間/昼食は12:30から、夕食は18:30からのみ（時間指定）,完全予約制,"￥20,000～￥29,999",-,
17010050,もりもり寿し 能登総本店,回転寿司,3.61,100,https://tabelog.com/ishikawa/A1704/A170403/17010050/,石川県/鳳珠郡能登町/宇出津新港/3-3,37.29843790685556,137.149705442554,月・火・水・木・金/11:00 - 15:00/L.O. 料理14:30/17:00 - 21:00/土・日・祝日/11:00 - 21:00,予約不可,"￥2,000～￥2,999","￥3,000～￥3,999",2016年3月30日
17004567,百楽荘,料理旅館、日本料理,3.6,104,https://tabelog.com/ishikawa/A1704/A170403/17004567/,石川県/鳳珠郡能登町/越坂/11-34,37.3103154968744,137.23254738261585,,完全予約制,"￥20,000～￥29,999",-,
17000192,マルガージェラート 能登本店,ジェラート・アイスクリーム,3.58,324,https://tabelog.com/ishikawa/A1704/A170403/17000192/,石川県/鳳珠郡能登町/瑞穂/163-1,37.2809297768325,137.04240003245232,月・火・木・金・土・日・祝日/11:00 - 17:00/水/定休日 年末年始は休みです。,予約不可,-,～￥999,1999年6月
17009698,津久司,寿司、海鮮,3.3,32,https://tabelog.com/ishikawa/A1704/A170403/17009698/,石川県/鳳珠郡能登町/宇出津新/97-1,37.308039726849564,137.15006154265072,火・水・木・金・土/11:30 - 14:00/17:00 - 22:00/月・日/定休日 ■ 営業時間/17:00～22:00 ※要予約/■ 定休日/最終土曜日,予約可,-,～￥999,
17000120,夢一輪館,そば、郷土料理,3.25,35,https://tabelog.com/ishikawa/A1704/A170403/17000120/,石川県/鳳珠郡能登町/当目/28-1,37.3357275067888,137.01447699302543,火・水・木・金・土・日/11:00 - 17:00/月/定休日 ■ 営業時間/日没まで/■ 定休日/月曜日（祝日の場合は営業）,予約可,-,"￥1,000～￥1,999",
17000693,日本海倶楽部,ヨーロッパ料理、ビアバー、ビアホール,3.22,37,https://tabelog.com/ishikawa/A1704/A170403/17000693/,石川県/鳳珠郡能登町/立壁/92,37.33728186686548,137.25835001287015,月・火・木・金・土・日/11:30 - 22:00/水/定休日 ■ 営業時間/冬季は21:00まで,予約可,-,"￥1,000～￥1,999",
17001221,紅寿し,寿司,3.17,19,https://tabelog.com/ishikawa/A1704/A170403/17001221/,石川県/鳳珠郡能登町/字宇出津新194-2,37.30672636685025,137.1495853926378,11:00 - 00:00 ■ 定休日/第2、4木曜日,予約可,-,"￥2,000～￥2,999",
17012282,イカの駅 つくモール,その他,3.14,59,https://tabelog.com/ishikawa/A1704/A170403/17012282/,石川県/鳳珠郡能登町/字越坂18字18-1,37.312471086872385,137.23050871263905,月・火・木・金・土・日/11:00 - 14:30/水/定休日 ■ 営業時間/11:00～14:30(L.O) ※レストラン営業時間/売店など施設は9:30～17:00,予約不可,-,"￥1,000～￥1,999",2020年6月20日
17006338,真脇ポーレポーレ,旅館・民宿,3.14,11,https://tabelog.com/ishikawa/A1704/A170403/17006338/,石川県/鳳珠郡能登町/真脇/19-110,37.30869058686779,137.2085529326163,11:00 - 14:00/17:00 - 20:00 ■ 営業時間/※予約制,完全予約制,-,-,
17012982,249,イタリアン、カフェ、ヨーロッパ料理,3.02,7,https://tabelog.com/ishikawa/A1704/A170403/17012982/,石川県/鳳珠郡能登町/波並/20-95-2,37.28496591431101,137.1118684283808,月・火・木・金・土・日/11:00 - 17:00/L.O. 16:30/18:00 - 23:00/水/定休日 ■ 定休日/不定休あり,予約可,"￥10,000～￥14,999","￥1,000～￥1,999",2021年7月30日
17015525,:Re Noto CREW,パスタ,3.72, - ,https://tabelog.com/ishikawa/A1704/A170403/17015525/,石川県/鳳珠郡能登町/波並/20-95-2,37.28496613685206,137.11186860244442,月・木・金・土・日/11:30 - 15:00/L.O. 14:30/16:30 - 20:30/L.O. 20:00/火・水/定休日 電話予約可(事前予約がおすすめ)/支払い現金のみ,予約可,-,-,2025年10月18日
17000920,民宿 ふらっと,料理旅館、イタリアン,3.61,31,https://tabelog.com/ishikawa/A1704/A170403/17000920/,石川県/鳳珠郡能登町/矢波/27-26-3,37.28037641685097,137.09928941240688,■ 営業時間/昼食は12:30から、夕食は18:30からのみ（時間指定）,完全予約制,"￥20,000～￥29,999",-,
17010050,もりもり寿し 能登総本店,回転寿司,3.6,100,https://tabelog.com/ishikawa/A1704/A170403/17010050/,石川県/鳳珠郡能登町/宇出津新港/3-3,37.29843790685556,137.149705442554,月・火・水・木・金/11:00 - 15:00/L.O. 料理14:30/17:00 - 21:00/土・日・祝日/11:00 - 21:00,予約不可,"￥2,000～￥2,999","￥3,000～￥3,999",2016年3月30日
17004567,百楽荘,料理旅館、日本料理,3.58,104,https://tabelog.com/ishikawa/A1704/A170403/17004567/,石川県/鳳珠郡能登町/越坂/11-34,37.3103154968744,137.23254738261585,,完全予約制,"￥20,000～￥29,999",-,
17000192,マルガージェラート 能登本店,ジェラート・アイスクリーム,3.3,324,https://tabelog.com/ishikawa/A1704/A170403/17000192/,石川県/鳳珠郡能登町/瑞穂/163-1,37.2809297768325,137.04240003245232,月・火・木・金・土・日・祝日/11:00 - 17:00/水/定休日 年末年始は休みです。,予約不可,-,～￥999,1999年6月
17009698,津久司,寿司、海鮮,3.25,32,https://tabelog.com/ishikawa/A1704/A170403/17009698/,石川県/鳳珠郡能登町/宇出津新/97-1,37.308039726849564,137.15006154265072,火・水・木・金・土/11:30 - 14:00/17:00 - 22:00/月・日/定休日 ■ 営業時間/17:00～22:00 ※要予約/■ 定休日/最終土曜日,予約可,-,～￥999,
17000120,夢一輪館,そば、郷土料理,3.22,35,https://tabelog.com/ishikawa/A1704/A170403/17000120/,石川県/鳳珠郡能登町/当目/28-1,37.3357275067888,137.01447699302543,火・水・木・金・土・日/11:00 - 17:00/月/定休日 ■ 営業時間/日没まで/■ 定休日/月曜日（祝日の場合は営業）,予約可,-,"￥1,000～￥1,999",
17000693,日本海倶楽部,ヨーロッパ料理、ビアバー、ビアホール,3.17,37,https://tabelog.com/ishikawa/A1704/A170403/17000693/,石川県/鳳珠郡能登町/立壁/92,37.33728186686548,137.25835001287015,月・火・木・金・土・日/11:30 - 22:00/水/定休日 ■ 営業時間/冬季は21:00まで,予約可,-,"￥1,000～￥1,999",
17001221,紅寿し,寿司,3.14,19,https://tabelog.com/ishikawa/A1704/A170403/17001221/,石川県/鳳珠郡能登町/字宇出津新194-2,37.30672636685025,137.1495853926378,11:00 - 00:00 ■ 定休日/第2、4木曜日,予約可,-,"￥2,000～￥2,999",
17012282,イカの駅 つくモール,その他,3.14,59,https://tabelog.com/ishikawa/A1704/A170403/17012282/,石川県/鳳珠郡能登町/字越坂18字18-1,37.312471086872385,137.23050871263905,月・火・木・金・土・日/11:00 - 14:30/水/定休日 ■ 営業時間/11:00～14:30(L.O) ※レストラン営業時間/売店など施設は9:30～17:00,予約不可,-,"￥1,000～￥1,999",2020年6月20日
17006338,真脇ポーレポーレ,旅館・民宿,0.0,11,https://tabelog.com/ishikawa/A1704/A170403/17006338/,石川県/鳳珠郡能登町/真脇/19-110,37.30869058686779,137.2085529326163,11:00 - 14:00/17:00 - 20:00 ■ 営業時間/※予約制,完全予約制,-,-,
17012881,能登パン ,パン、カフェ,3.05,6,https://tabelog.com/ishikawa/A1704/A170403/17012881/,石川県/鳳珠郡能登町/藤波/27-123-4,37.29160362685299,137.12801572250012,,,-,-,
17009235,ドライブイン藤波,食堂、麺類、丼,3.04,4,https://tabelog.com/ishikawa/A1704/A170403/17009235/,石川県/鳳珠郡能登町/藤波/18-79-3,37.296927566853725,137.14095692254486,火・水・木・金・土・日/11:00 - 20:00/月/定休日,,-,-,
17009965,パルフェ,カフェ,3.0,1,https://tabelog.com/ishikawa/A1704/A170403/17009965/,石川県/鳳珠郡能登町/藤波/15-27,37.30129057685249,137.14576620258552,月・火・木・金・土・日/11:00 - 18:00/水/定休日,予約不可,-,-,
17008734,樽,海鮮、居酒屋,3.72, - ,https://tabelog.com/ishikawa/A1704/A170403/17008734/,石川県/鳳珠郡能登町/藤波/16-135,37.299984766853946,137.14772163257098,月・火・水・木・金・土/17:30 - 22:00/日/定休日,,-,-,
17000920,民宿 ふらっと,料理旅館、イタリアン,3.61,31,https://tabelog.com/ishikawa/A1704/A170403/17000920/,石川県/鳳珠郡能登町/矢波/27-26-3,37.28037641685097,137.09928941240688,■ 営業時間/昼食は12:30から、夕食は18:30からのみ（時間指定）,完全予約制,"￥20,000～￥29,999",-,
17010050,もりもり寿し 能登総本店,回転寿司,3.6,100,https://tabelog.com/ishikawa/A1704/A170403/17010050/,石川県/鳳珠郡能登町/宇出津新港/3-3,37.29843790685556,137.149705442554,月・火・水・木・金/11:00 - 15:00/L.O. 料理14:30/17:00 - 21:00/土・日・祝日/11:00 - 21:00,予約不可,"￥2,000～￥2,999","￥3,000～￥3,999",2016年3月30日
17004567,百楽荘,料理旅館、日本料理,3.58,104,https://tabelog.com/ishikawa/A1704/A170403/17004567/,石川県/鳳珠郡能登町/越坂/11-34,37.3103154968744,137.23254738261585,,完全予約制,"￥20,000～￥29,999",-,
17000192,マルガージェラート 能登本店,ジェラート・アイスクリーム,3.3,324,https://tabelog.com/ishikawa/A1704/A170403/17000192/,石川県/鳳珠郡能登町/瑞穂/163-1,37.2809297768325,137.04240003245232,月・火・木・金・土・日・祝日/11:00 - 17:00/水/定休日 年末年始は休みです。,予約不可,-,～￥999,1999年6月
17009698,津久司,寿司、海鮮,3.25,32,https://tabelog.com/ishikawa/A1704/A170403/17009698/,石川県/鳳珠郡能登町/宇出津新/97-1,37.308039726849564,137.15006154265072,火・水・木・金・土/11:30 - 14:00/17:00 - 22:00/月・日/定休日 ■ 営業時間/17:00～22:00 ※要予約/■ 定休日/最終土曜日,予約可,-,～￥999,
17000120,夢一輪館,そば、郷土料理,3.22,35,https://tabelog.com/ishikawa/A1704/A170403/17000120/,石川県/鳳珠郡能登町/当目/28-1,37.3357275067888,137.01447699302543,火・水・木・金・土・日/11:00 - 17:00/月/定休日 ■ 営業時間/日没まで/■ 定休日/月曜日（祝日の場合は営業）,予約可,-,"￥1,000～￥1,999",
17000693,日本海倶楽部,ヨーロッパ料理、ビアバー、ビアホール,3.17,37,https://tabelog.com/ishikawa/A1704/A170403/17000693/,石川県/鳳珠郡能登町/立壁/92,37.33728186686548,137.25835001287015,月・火・木・金・土・日/11:30 - 22:00/水/定休日 ■ 営業時間/冬季は21:00まで,予約可,-,"￥1,000～￥1,999",
17001221,紅寿し,寿司,3.14,19,https://tabelog.com/ishikawa/A1704/A170403/17001221/,石川県/鳳珠郡能登町/字宇出津新194-2,37.30672636685025,137.1495853926378,11:00 - 00:00 ■ 定休日/第2、4木曜日,予約可,-,"￥2,000～￥2,999",
17012282,イカの駅 つくモール,その他,3.14,59,https://tabelog.com/ishikawa/A1704/A170403/17012282/,石川県/鳳珠郡能登町/字越坂18字18-1,37.312471086872385,137.23050871263905,月・火・木・金・土・日/11:00 - 14:30/水/定休日 ■ 営業時間/11:00～14:30(L.O) ※レストラン営業時間/売店など施設は9:30～17:00,予約不可,-,"￥1,000～￥1,999",2020年6月20日
17006338,真脇ポーレポーレ,旅館・民宿,0.0,11,https://tabelog.com/ishikawa/A1704/A170403/17006338/,石川県/鳳珠郡能登町/真脇/19-110,37.30869058686779,137.2085529326163,11:00 - 14:00/17:00 - 20:00 ■ 営業時間/※予約制,完全予約制,-,-,
17008747,横井商店,和菓子,3.72, - ,https://tabelog.com/ishikawa/A1704/A170402/17008747/,石川県/鳳珠郡能登町/松波/12-83-1,37.35322663685227,137.248649453038,07:00 - 19:00 ■ 定休日/不定休,,-,-,
17000920,民宿 ふらっと,料理旅館、イタリアン,3.61,31,https://tabelog.com/ishikawa/A1704/A170403/17000920/,石川県/鳳珠郡能登町/矢波/27-26-3,37.28037641685097,137.09928941240688,■ 営業時間/昼食は12:30から、夕食は18:30からのみ（時間指定）,完全予約制,"￥20,000～￥29,999",-,
17010050,もりもり寿し 能登総本店,回転寿司,3.6,100,https://tabelog.com/ishikawa/A1704/A170403/17010050/,石川県/鳳珠郡能登町/宇出津新港/3-3,37.29843790685556,137.149705442554,月・火・水・木・金/11:00 - 15:00/L.O. 料理14:30/17:00 - 21:00/土・日・祝日/11:00 - 21:00,予約不可,"￥2,000～￥2,999","￥3,000～￥3,999",2016年3月30日
17004567,百楽荘,料理旅館、日本料理,3.58,104,https://tabelog.com/ishikawa/A1704/A170403/17004567/,石川県/鳳珠郡能登町/越坂/11-34,37.3103154968744,137.23254738261585,,完全予約制,"￥20,000～￥29,999",-,
17000192,マルガージェラート 能登本店,ジェラート・アイスクリーム,3.3,324,https://tabelog.com/ishikawa/A1704/A170403/17000192/,石川県/鳳珠郡能登町/瑞穂/163-1,37.2809297768325,137.04240003245232,月・火・木・金・土・日・祝日/11:00 - 17:00/水/定休日 年末年始は休みです。,予約不可,-,～￥999,1999年6月
17009698,津久司,寿司、海鮮,3.25,32,https://tabelog.com/ishikawa/A1704/A170403/17009698/,石川県/鳳珠郡能登町/宇出津新/97-1,37.308039726849564,137.15006154265072,火・水・木・金・土/11:30 - 14:00/17:00 - 22:00/月・日/定休日 ■ 営業時間/17:00～22:00 ※要予約/■ 定休日/最終土曜日,予約可,-,～￥999,
17000120,夢一輪館,そば、郷土料理,3.22,35,https://tabelog.com/ishikawa/A1704/A170403/17000120/,石川県/鳳珠郡能登町/当目/28-1,37.3357275067888,137.01447699302543,火・水・木・金・土・日/11:00 - 17:00/月/定休日 ■ 営業時間/日没まで/■ 定休日/月曜日（祝日の場合は営業）,予約可,-,"￥1,000～￥1,999",
17000693,日本海倶楽部,ヨーロッパ料理、ビアバー、ビアホール,3.17,37,https://tabelog.com/ishikawa/A1704/A170403/17000693/,石川県/鳳珠郡能登町/立壁/92,37.33728186686548,137.25835001287015,月・火・木・金・土・日/11:30 - 22:00/水/定休日 ■ 営業時間/冬季は21:00まで,予約可,-,"￥1,000～￥1,999",
17001221,紅寿し,寿司,3.14,19,https://tabelog.com/ishikawa/A1704/A170403/17001221/,石川県/鳳珠郡能登町/字宇出津新194-2,37.30672636685025,137.1495853926378,11:00 - 00:00 ■ 定休日/第2、4木曜日,予約可,-,"￥2,000～￥2,999",
17012282,イカの駅 つくモール,その他,3.14,59,https://tabelog.com/ishikawa/A1704/A170403/17012282/,石川県/鳳珠郡能登町/字越坂18字18-1,37.312471086872385,137.23050871263905,月・火・木・金・土・日/11:00 - 14:30/水/定休日 ■ 営業時間/11:00～14:30(L.O) ※レストラン営業時間/売店など施設は9:30～17:00,予約不可,-,"￥1,000～￥1,999",2020年6月20日
17006338,真脇ポーレポーレ,旅館・民宿,0.0,11,https://tabelog.com/ishikawa/A1704/A170403/17006338/,石川県/鳳珠郡能登町/真脇/19-110,37.30869058686779,137.2085529326163,11:00 - 14:00/17:00 - 20:00 ■ 営業時間/※予約制,完全予約制,-,-,
17006338,真脇ポーレポーレ,旅館・民宿,3.14,11,https://tabelog.com/ishikawa/A1704/A170403/17006338/,石川県/鳳珠郡能登町/真脇/19-110,37.30869058686779,137.2085529326163,11:00 - 14:00/17:00 - 20:00 ■ 営業時間/※予約制,完全予約制,-,-,
17014485,AYAKO'S KITCHEN,サンドイッチ、洋菓子,3.72, - ,https://tabelog.com/ishikawa/A1704/A170403/17014485/,石川県/鳳珠郡能登町/真脇/44-91,37.302397348526156,137.20410945853726,11:00 - 16:00 [月～金・祝日]/マッハコーヒー、焼き菓子 11:00～16:00/[土・日]/ベーグルサンド、マッハコーヒー 11:00～16:00,,-,-,2022年6月5日
17000920,民宿 ふらっと,料理旅館、イタリアン,3.61,31,https://tabelog.com/ishikawa/A1704/A170403/17000920/,石川県/鳳珠郡能登町/矢波/27-26-3,37.28037641685097,137.09928941240688,■ 営業時間/昼食は12:30から、夕食は18:30からのみ（時間指定）,完全予約制,"￥20,000～￥29,999",-,
17010050,もりもり寿し 能登総本店,回転寿司,3.6,100,https://tabelog.com/ishikawa/A1704/A170403/17010050/,石川県/鳳珠郡能登町/宇出津新港/3-3,37.29843790685556,137.149705442554,月・火・水・木・金/11:00 - 15:00/L.O. 料理14:30/17:00 - 21:00/土・日・祝日/11:00 - 21:00,予約不可,"￥2,000～￥2,999","￥3,000～￥3,999",2016年3月30日
17004567,百楽荘,料理旅館、日本料理,3.58,104,https://tabelog.com/ishikawa/A1704/A170403/17004567/,石川県/鳳珠郡能登町/越坂/11-34,37.3103154968744,137.23254738261585,,完全予約制,"￥20,000～￥29,999",-,
17000192,マルガージェラート 能登本店,ジェラート・アイスクリーム,3.3,324,https://tabelog.com/ishikawa/A1704/A170403/17000192/,石川県/鳳珠郡能登町/瑞穂/163-1,37.2809297768325,137.04240003245232,月・火・木・金・土・日・祝日/11:00 - 17:00/水/定休日 年末年始は休みです。,予約不可,-,～￥999,1999年6月
17009698,津久司,寿司、海鮮,3.25,32,https://tabelog.com/ishikawa/A1704/A170403/17009698/,石川県/鳳珠郡能登町/宇出津新/97-1,37.308039726849564,137.15006154265072,火・水・木・金・土/11:30 - 14:00/17:00 - 22:00/月・日/定休日 ■ 営業時間/17:00～22:00 ※要予約/■ 定休日/最終土曜日,予約可,-,～￥999,
17000120,夢一輪館,そば、郷土料理,3.22,35,https://tabelog.com/ishikawa/A1704/A170403/17000120/,石川県/鳳珠郡能登町/当目/28-1,37.3357275067888,137.01447699302543,火・水・木・金・土・日/11:00 - 17:00/月/定休日 ■ 営業時間/日没まで/■ 定休日/月曜日（祝日の場合は営業）,予約可,-,"￥1,000～￥1,999",
17000693,日本海倶楽部,ヨーロッパ料理、ビアバー、ビアホール,3.17,37,https://tabelog.com/ishikawa/A1704/A170403/17000693/,石川県/鳳珠郡能登町/立壁/92,37.33728186686548,137.25835001287015,月・火・木・金・土・日/11:30 - 22:00/水/定休日 ■ 営業時間/冬季は21:00まで,予約可,-,"￥1,000～￥1,999",
17001221,紅寿し,寿司,3.14,19,https://tabelog.com/ishikawa/A1704/A170403/17001221/,石川県/鳳珠郡能登町/字宇出津新194-2,37.30672636685025,137.1495853926378,11:00 - 00:00 ■ 定休日/第2、4木曜日,予約可,-,"￥2,000～￥2,999",
17012282,イカの駅 つくモール,その他,0.0,59,https://tabelog.com/ishikawa/A1704/A170403/17012282/,石川県/鳳珠郡能登町/字越坂18字18-1,37.312471086872385,137.23050871263905,月・火・木・金・土・日/11:00 - 14:30/水/定休日 ■ 営業時間/11:00～14:30(L.O) ※レストラン営業時間/売店など施設は9:30～17:00,予約不可,-,"￥1,000～￥1,999",2020年6月20日
17000192,マルガージェラート 能登本店,ジェラート・アイスクリーム,3.58,324,https://tabelog.com/ishikawa/A1704/A170403/17000192/,石川県/鳳珠郡能登町/瑞穂/163-1,37.2809297768325,137.04240003245232,月・火・木・金・土・日・祝日/11:00 - 17:00/水/定休日 年末年始は休みです。,予約不可,-,～￥999,1999年6月
17011264,梅茶翁,カフェ、かき氷,3.01,2,https://tabelog.com/ishikawa/A1704/A170403/17011264/,石川県/鳳珠郡能登町/瑞穂/18-83,37.27802867683272,137.03726816242664,■ 定休日/不定休,,-,"￥1,000～￥1,999",
17008319,ぜんべ,旅館・民宿,3.72, - ,https://tabelog.com/ishikawa/A1704/A170403/17008319/,石川県/鳳珠郡能登町/瑞穂/9-151,37.27632663683712,137.04759360240266,■ 営業時間/お客様次第/■ 定休日/不定休,,-,-,
17000920,民宿 ふらっと,料理旅館、イタリアン,3.61,31,https://tabelog.com/ishikawa/A1704/A170403/17000920/,石川県/鳳珠郡能登町/矢波/27-26-3,37.28037641685097,137.09928941240688,■ 営業時間/昼食は12:30から、夕食は18:30からのみ（時間指定）,完全予約制,"￥20,000～￥29,999",-,
17010050,もりもり寿し 能登総本店,回転寿司,3.6,100,https://tabelog.com/ishikawa/A1704/A170403/17010050/,石川県/鳳珠郡能登町/宇出津新港/3-3,37.29843790685556,137.149705442554,月・火・水・木・金/11:00 - 15:00/L.O. 料理14:30/17:00 - 21:00/土・日・祝日/11:00 - 21:00,予約不可,"￥2,000～￥2,999","￥3,000～￥3,999",2016年3月30日
17004567,百楽荘,料理旅館、日本料理,3.3,104,https://tabelog.com/ishikawa/A1704/A170403/17004567/,石川県/鳳珠郡能登町/越坂/11-34,37.3103154968744,137.23254738261585,,完全予約制,"￥20,000～￥29,999",-,
17009698,津久司,寿司、海鮮,3.25,32,https://tabelog.com/ishikawa/A1704/A170403/17009698/,石川県/鳳珠郡能登町/宇出津新/97-1,37.308039726849564,137.15006154265072,火・水・木・金・土/11:30 - 14:00/17:00 - 22:00/月・日/定休日 ■ 営業時間/17:00～22:00 ※要予約/■ 定休日/最終土曜日,予約可,-,～￥999,
17000120,夢一輪館,そば、郷土料理,3.22,35,https://tabelog.com/ishikawa/A1704/A170403/17000120/,石川県/鳳珠郡能登町/当目/28-1,37.3357275067888,137.01447699302543,火・水・木・金・土・日/11:00 - 17:00/月/定休日 ■ 営業時間/日没まで/■ 定休日/月曜日（祝日の場合は営業）,予約可,-,"￥1,000～￥1,999",
17000693,日本海倶楽部,ヨーロッパ料理、ビアバー、ビアホール,3.17,37,https://tabelog.com/ishikawa/A1704/A170403/17000693/,石川県/鳳珠郡能登町/立壁/92,37.33728186686548,137.25835001287015,月・火・木・金・土・日/11:30 - 22:00/水/定休日 ■ 営業時間/冬季は21:00まで,予約可,-,"￥1,000～￥1,999",
17001221,紅寿し,寿司,3.14,19,https://tabelog.com/ishikawa/A1704/A170403/17001221/,石川県/鳳珠郡能登町/字宇出津新194-2,37.30672636685025,137.1495853926378,11:00 - 00:00 ■ 定休日/第2、4木曜日,予約可,-,"￥2,000～￥2,999",
17012282,イカの駅 つくモール,その他,3.14,59,https://tabelog.com/ishikawa/A1704/A170403/17012282/,石川県/鳳珠郡能登町/字越坂18字18-1,37.312471086872385,137.23050871263905,月・火・木・金・土・日/11:00 - 14:30/水/定休日 ■ 営業時間/11:00～14:30(L.O) ※レストラン営業時間/売店など施設は9:30～17:00,予約不可,-,"￥1,000～￥1,999",2020年6月20日
17006338,真脇ポーレポーレ,旅館・民宿,0.0,11,https://tabelog.com/ishikawa/A1704/A170403/17006338/,石川県/鳳珠郡能登町/真脇/19-110,37.30869058686779,137.2085529326163,11:00 - 14:00/17:00 - 20:00 ■ 営業時間/※予約制,完全予約制,-,-,
17008315,春蘭の宿,旅館・民宿,3.06,1,https://tabelog.com/ishikawa/A1704/A170403/17008315/,石川県/鳳珠郡能登町/宮地/16-9,37.30560809681085,137.02360845271477,■ 営業時間/お客様次第/■ 定休日/不定休,,-,-,
17000920,民宿 ふらっと,料理旅館、イタリアン,3.72,31,https://tabelog.com/ishikawa/A1704/A170403/17000920/,石川県/鳳珠郡能登町/矢波/27-26-3,37.28037641685097,137.09928941240688,■ 営業時間/昼食は12:30から、夕食は18:30からのみ（時間指定）,完全予約制,"￥20,000～￥29,999",-,
17010050,もりもり寿し 能登総本店,回転寿司,3.61,100,https://tabelog.com/ishikawa/A1704/A170403/17010050/,石川県/鳳珠郡能登町/宇出津新港/3-3,37.29843790685556,137.149705442554,月・火・水・木・金/11:00 - 15:00/L.O. 料理14:30/17:00 - 21:00/土・日・祝日/11:00 - 21:00,予約不可,"￥2,000～￥2,999","￥3,000～￥3,999",2016年3月30日
17004567,百楽荘,料理旅館、日本料理,3.6,104,https://tabelog.com/ishikawa/A1704/A170403/17004567/,石川県/鳳珠郡能登町/越坂/11-34,37.3103154968744,137.23254738261585,,完全予約制,"￥20,000～￥29,999",-,
17000192,マルガージェラート 能登本店,ジェラート・アイスクリーム,3.58,324,https://tabelog.com/ishikawa/A1704/A170403/17000192/,石川県/鳳珠郡能登町/瑞穂/163-1,37.2809297768325,137.04240003245232,月・火・木・金・土・日・祝日/11:00 - 17:00/水/定休日 年末年始は休みです。,予約不可,-,～￥999,1999年6月
17009698,津久司,寿司、海鮮,3.3,32,https://tabelog.com/ishikawa/A1704/A170403/17009698/,石川県/鳳珠郡能登町/宇出津新/97-1,37.308039726849564,137.15006154265072,火・水・木・金・土/11:30 - 14:00/17:00 - 22:00/月・日/定休日 ■ 営業時間/17:00～22:00 ※要予約/■ 定休日/最終土曜日,予約可,-,～￥999,
17000120,夢一輪館,そば、郷土料理,3.25,35,https://tabelog.com/ishikawa/A1704/A170403/17000120/,石川県/鳳珠郡能登町/当目/28-1,37.3357275067888,137.01447699302543,火・水・木・金・土・日/11:00 - 17:00/月/定休日 ■ 営業時間/日没まで/■ 定休日/月曜日（祝日の場合は営業）,予約可,-,"￥1,000～￥1,999",
17000693,日本海倶楽部,ヨーロッパ料理、ビアバー、ビアホール,3.22,37,https://tabelog.com/ishikawa/A1704/A170403/17000693/,石川県/鳳珠郡能登町/立壁/92,37.33728186686548,137.25835001287015,月・火・木・金・土・日/11:30 - 22:00/水/定休日 ■ 営業時間/冬季は21:00まで,予約可,-,"￥1,000～￥1,999",
